"time (UTC)","temp (degC)","qc_temp","do (mg/L)","qc_do","salinity (ppt)","qc_salinity"
"2025-07-10 11:25:20.218","13.620100021362305","0","9.71500015258789","0","30.980199813842773","0"
"2025-07-10 11:30:20.109","13.708800315856934","0","9.737000465393066","0","30.973800659179688","0"
"2025-07-10 11:35:20.383","7024.0","4","9.77400016784668","0","30.96579933166504","0"
"2025-07-10 11:40:20.258","13.536800384521484","8","9.77400016784668","0","30.968299865722656","0"
"2025-07-10 11:45:20.178","13.529600143432617","0","9.659000396728516","0","30.960899353027344","0"
"2025-07-10 11:50:20.579","13.515399932861328","0","9.5649995803833","0","30.957599639892578","0"
"2025-07-10 12:00:20.319","13.436800003051758","0","9.449999809265137","0","30.938800811767578","0"
"2025-07-10 12:05:19.813","13.392399787902832","0","9.390999794006348","0","30.947500228881836","0"
"2025-07-10 12:10:20.623","13.394000053405762","0","9.333000183105469","0","30.94770050048828","0"
"2025-07-10 12:15:20.521","13.361900329589844","0","9.282999992370605","0","30.95639991760254","0"
"2025-07-10 12:20:19.999","13.350500106811523","0","9.293000221252441","0","30.94659996032715","0"
"2025-07-10 12:25:19.881","13.321900367736816","0","9.281999588012695","0","30.934999465942383","0"
"2025-07-10 12:30:20.800","13.336400032043457","0","9.255000114440918","0","30.944700241088867","0"
"2025-07-10 12:35:20.302","13.333200454711914","0","9.25","0","30.93899917602539","0"
"2025-07-10 12:40:20.176","13.29699993133545","0","9.229999542236328","0","30.96109962463379","0"
"2025-07-10 12:45:20.649","13.235099792480469","0","9.246999740600586","0","30.91790008544922","0"
"2025-07-10 12:50:20.147","13.256799697875977","0","9.152999877929688","0","30.94659996032715","0"
"2025-07-10 12:55:20.426","13.208000183105469","0","9.140999794006348","0","30.943199157714844","0"
"2025-07-10 13:00:20.344","13.166500091552734","0","9.118000030517578","0","30.94729995727539","0"
"2025-07-10 13:05:20.520","13.150699615478516","0","9.104000091552734","0","30.946500778198242","0"
"2025-07-10 13:10:20.392","13.180000305175781","0","9.085000038146973","0","30.93899917602539","0"
"2025-07-10 13:15:20.300","13.176799774169922","0","9.09000015258789","0","30.93899917602539","0"
"2025-07-10 13:20:20.211","13.142900466918945","0","9.090999603271484","0","30.951200485229492","0"
"2025-07-10 13:25:20.960","13.141799926757812","0","9.095999717712402","0","30.95009994506836","0"
"2025-07-10 13:30:32.500","13.096400260925293","0","9.109000205993652","0","30.961599349975586","0"
"2025-07-10 13:40:20.304","13.065600395202637","0","9.10099983215332","0","30.961200714111328","0"
"2025-07-10 13:45:20.239","13.046600341796875","0","9.086999893188477","0","30.961000442504883","0"
"2025-07-10 13:50:20.349","13.041399955749512","0","9.069000244140625","0","30.968399047851562","0"
"2025-07-10 13:55:20.228","13.019000053405762","0","9.053999900817871","0","30.965499877929688","0"
"2025-07-10 14:05:20.301","12.926600456237793","0","8.970999717712402","0","30.990100860595703","0"
"2025-07-10 14:10:20.172","12.949999809265137","0","8.958000183105469","0","30.987600326538086","0"
"2025-07-10 14:20:20.672","12.944999694824219","0","8.951000213623047","0","30.99169921875","0"
"2025-07-10 14:25:20.467","12.968299865722656","0","8.967000007629395","0","30.995899200439453","0"
"2025-07-10 14:30:20.365","12.981399536132812","0","9.010000228881836","0","31.005399703979492","0"
"2025-07-10 14:35:20.642","12.955900192260742","0","9.053999900817871","0","31.011499404907227","0"
"2025-07-10 14:40:20.492","12.954899787902832","0","9.064000129699707","0","31.012300491333008","0"
"2025-07-10 14:45:20.376","12.93850040435791","0","9.057000160217285","0","31.01110076904297","0"
"2025-07-10 14:50:20.782","12.917900085449219","0","9.059000015258789","0","31.014999389648438","0"
"2025-07-10 14:55:20.656","12.967499732971191","0","9.043000221252441","0","31.00979995727539","0"
"2025-07-10 15:00:20.580","12.896300315856934","0","9.083000183105469","0","31.011699676513672","0"
"2025-07-10 15:05:20.772","12.950300216674805","0","9.020999908447266","0","31.01300048828125","0"
"2025-07-10 15:10:20.642","12.928400039672852","0","9.005000114440918","0","31.014999389648438","0"
"2025-07-10 15:15:20.544","12.926199913024902","0","9.039999961853027","0","31.0137996673584","0"
"2025-07-10 15:30:20.884","12.979000091552734","0","9.097999572753906","0","31.008399963378906","0"
"2025-07-10 15:35:19.843","13.017200469970703","0","9.11400032043457","0","31.009300231933594","0"
"2025-07-10 15:50:20.586","12.988499641418457","0","9.220000267028809","0","31.016199111938477","0"
"2025-07-10 16:00:20.688","13.010700225830078","0","9.225000381469727","0","31.017900466918945","0"
"2025-07-10 16:05:20.701","13.018099784851074","0","9.227999687194824","0","31.02050018310547","0"
"2025-07-10 16:10:19.980","13.010000228881836","0","9.24899959564209","0","31.021900177001953","0"
"2025-07-10 16:15:19.896","13.01259994506836","0","9.215999603271484","0","31.021799087524414","0"
"2025-07-10 16:25:20.510","13.05210018157959","0","9.196000099182129","0","31.019899368286133","0"
"2025-07-10 16:30:19.934","13.087900161743164","0","9.187999725341797","0","31.01420021057129","0"
"2025-07-10 16:35:20.184","13.1225004196167","0","9.241000175476074","0","31.002099990844727","0"
"2025-07-10 16:40:20.550","13.15410041809082","0","9.194999694824219","0","30.98550033569336","0"
"2025-07-10 16:45:19.995","13.167099952697754","0","9.20199966430664","0","30.988800048828125","0"
"2025-07-10 16:50:19.912","13.18179988861084","0","9.272000312805176","0","30.998899459838867","0"
"2025-07-10 16:55:20.206","13.193400382995605","0","9.279000282287598","0","31.00480079650879","0"
"2025-07-10 17:00:20.929","13.229599952697754","0","9.314000129699707","0","30.992599487304688","0"
"2025-07-10 17:05:20.241","13.25160026550293","0","9.279000282287598","0","30.994699478149414","0"
"2025-07-10 17:10:20.889","13.270400047302246","0","9.279999732971191","0","30.991600036621094","0"
"2025-07-10 17:15:20.000","13.281499862670898","0","9.251999855041504","0","30.994400024414062","0"
"2025-07-10 17:20:20.129","13.301899909973145","0","9.164999961853027","0","30.993900299072266","0"
"2025-07-10 17:25:20.269","13.32979965209961","0","9.133000373840332","0","30.989099502563477","0"
"2025-07-10 17:30:20.161","13.35260009765625","0","9.180000305175781","0","30.988100051879883","0"
"2025-07-10 17:35:19.896","13.353699684143066","0","9.197999954223633","0","30.98740005493164","0"
"2025-07-10 17:40:20.530","13.398099899291992","0","9.276000022888184","0","30.97949981689453","0"
"2025-07-10 17:45:20.443","13.387399673461914","0","9.244999885559082","0","30.98740005493164","0"
"2025-07-10 17:50:20.566","13.435600280761719","0","9.267999649047852","0","30.9822998046875","0"
"2025-07-10 17:55:20.433","13.419599533081055","0","9.277000427246094","0","30.983699798583984","0"
"2025-07-10 18:00:20.336","13.408100128173828","0","9.371999740600586","0","30.999900817871094","0"
"2025-07-10 18:05:19.971","13.491700172424316","0","9.442999839782715","0","30.975799560546875","0"
"2025-07-10 18:10:19.822","13.511500358581543","0","9.614999771118164","0","30.98870086669922","0"
"2025-07-10 18:15:20.726","13.550999641418457","0","9.645999908447266","0","30.98819923400879","0"
"2025-07-10 18:20:19.922","13.427499771118164","0","9.772000312805176","0","31.040300369262695","0"
"2025-07-10 18:25:20.794","13.451000213623047","0","9.79699993133545","0","31.034099578857422","0"
"2025-07-10 18:30:20.676","13.48069953918457","0","9.97700023651123","0","31.0231990814209","0"
"2025-07-10 18:35:20.431","13.428600311279297","0","10.13599967956543","0","31.047700881958008","0"
"2025-07-10 18:40:20.301","13.402799606323242","0","10.241999626159668","0","31.03190040588379","0"
"2025-07-10 18:45:20.193","13.460100173950195","0","10.255000114440918","0","31.0226993560791","0"
"2025-07-10 18:50:19.891","13.377400398254395","0","10.255999565124512","0","31.0403995513916","0"
"2025-07-10 18:55:21.564","12.698800086975098","0","10.300000190734863","0","31.037399291992188","0"
"2025-07-10 19:00:21.484","12.566100120544434","0","10.015000343322754","0","31.03580093383789","0"
"2025-07-10 19:05:20.136","12.64840030670166","0","9.800999641418457","0","31.03619956970215","0"
"2025-07-10 19:15:20.337","12.72920036315918","0","9.734000205993652","0","31.027299880981445","0"
"2025-07-10 19:20:20.870","12.357500076293945","0","9.753000259399414","0","31.065200805664062","0"
"2025-07-10 19:25:20.949","12.027999877929688","0","9.54699993133545","0","31.037099838256836","0"
"2025-07-10 19:35:22.708","11.970999717712402","0","9.032999992370605","0","31.048099517822266","0"
"2025-07-10 19:40:21.579","11.835399627685547","0","8.932999610900879","0","31.034099578857422","0"
"2025-07-10 19:45:21.498","11.732099533081055","0","8.786999702453613","0","31.055400848388672","0"
"2025-07-10 19:50:21.395","11.777799606323242","0","8.6899995803833","0","31.05500030517578","0"
"2025-07-10 19:55:20.267","11.779199600219727","0","8.642999649047852","0","31.050399780273438","0"
"2025-07-10 20:05:21.897","8148.0","4","8.585000038146973","0","31.043100357055664","0"
"2025-07-10 20:10:21.571","11.77340030670166","8","8.595999717712402","0","31.042800903320312","0"
"2025-07-10 20:15:21.494","11.71399974822998","0","8.57699966430664","0","31.048999786376953","0"
"2025-07-10 20:20:22.738","11.682700157165527","0","8.538999557495117","0","31.04669952392578","0"
"2025-07-10 20:25:21.616","11.731399536132812","0","8.524999618530273","0","31.04599952697754","0"
"2025-07-10 20:30:21.515","11.768600463867188","0","8.503000259399414","0","31.04210090637207","0"
"2025-07-10 20:35:32.315","11.843999862670898","0","8.522000312805176","0","31.039400100708008","0"
"2025-07-10 20:40:21.187","11.83810043334961","0","8.53499984741211","0","31.038799285888672","0"
"2025-07-10 20:45:33.128","-9999.0","1","-9999.0","1","-9999.0","1"
"2025-07-10 20:55:21.929","11.844099998474121","0","8.633000373840332","0","31.03179931640625","0"
"2025-07-10 21:00:21.819","11.888699531555176","0","8.62600040435791","0","31.030099868774414","0"
"2025-07-10 21:05:20.560","11.975500106811523","0","8.621999740600586","0","31.025999069213867","0"
"2025-07-10 21:10:20.416","11.8996000289917","0","8.684000015258789","0","31.044099807739258","0"
"2025-07-10 21:20:22.126","590.0","4","8.699000358581543","0","31.030399322509766","0"
"2025-07-10 21:25:22.000","11.991399765014648","8","8.727999687194824","0","31.024700164794922","0"
"2025-07-10 21:30:20.916","11.995200157165527","0","8.77400016784668","0","31.020200729370117","0"
"2025-07-10 21:35:20.892","11.98740005493164","0","8.826000213623047","0","31.01729965209961","0"
"2025-07-10 21:45:22.139","12.052599906921387","0","8.86299991607666","0","31.00119972229004","0"
"2025-07-10 21:55:22.165","12.045299530029297","0","8.930999755859375","0","30.997699737548828","0"
"2025-07-10 22:00:22.770","11.964099884033203","0","8.949000358581543","0","31.003999710083008","0"
"2025-07-10 22:05:22.189","11.910099983215332","0","8.89900016784668","0","31.008899688720703","0"
"2025-07-10 22:10:22.649","11.934499740600586","0","8.836000442504883","0","31.008100509643555","0"
"2025-07-10 22:15:20.972","11.914199829101562","0","8.795999526977539","0","31.009899139404297","0"
"2025-07-10 22:20:22.119","11.956100463867188","0","8.77299976348877","0","31.004600524902344","0"
"2025-07-10 22:25:20.990","12.044599533081055","0","8.758999824523926","0","30.99570083618164","0"
"2025-07-10 22:30:19.866","12.08810043334961","0","8.795000076293945","0","30.976499557495117","0"
"2025-07-10 22:40:19.866","12.193499565124512","0","8.868000030517578","0","30.95009994506836","0"
"2025-07-10 22:45:20.758","12.187299728393555","0","8.95199966430664","0","30.954299926757812","0"
"2025-07-10 22:50:21.524","12.1225004196167","0","9.067000389099121","0","30.959400177001953","0"
"2025-07-10 22:55:22.402","12.189200401306152","0","9.019000053405762","0","30.961299896240234","0"
"2025-07-10 23:00:22.297","12.170100212097168","0","9.02400016784668","0","30.95359992980957","0"
"2025-07-10 23:05:21.113","12.181599617004395","0","9.012999534606934","0","30.952999114990234","0"
"2025-07-10 23:10:19.990","12.166999816894531","0","9.006999969482422","0","30.952199935913086","0"
"2025-07-10 23:15:19.884","12.213299751281738","0","8.994999885559082","0","30.947399139404297","0"
"2025-07-10 23:25:20.700","12.237899780273438","0","8.98900032043457","0","30.943700790405273","0"
"2025-07-10 23:30:19.903","12.238200187683105","0","9.022000312805176","0","30.9468994140625","0"
"2025-07-10 23:35:21.647","12.223999977111816","0","9.041999816894531","0","30.94729995727539","0"
"2025-07-10 23:40:21.302","12.234199523925781","0","9.052000045776367","0","30.94379997253418","0"
"2025-07-10 23:45:21.214","12.2391996383667","0","9.067999839782715","0","30.940099716186523","0"
"2025-07-10 23:50:21.276","12.214500427246094","0","9.107000350952148","0","30.948299407958984","0"
"2025-07-10 23:55:20.143","12.205699920654297","0","9.100000381469727","0","30.947599411010742","0"
"2025-07-11 00:00:20.310","12.154899597167969","0","9.086999893188477","0","30.95210075378418","0"
"2025-07-11 00:10:21.327","12.043000221252441","0","9.057999610900879","0","30.958200454711914","0"
"2025-07-11 00:15:20.246","12.065600395202637","0","9.039999961853027","0","30.953899383544922","0"
"2025-07-11 00:20:21.366","12.125","0","8.984000205993652","0","30.951200485229492","0"
"2025-07-11 00:25:20.234","12.016400337219238","0","9.012999534606934","0","30.962900161743164","0"
"2025-07-11 00:30:20.118","11.968700408935547","0","8.986000061035156","0","30.96809959411621","0"
"2025-07-11 00:35:20.100","11.878199577331543","0","8.935999870300293","0","30.970199584960938","0"
"2025-07-11 00:45:20.233","11.852999687194824","0","8.85099983215332","0","30.976299285888672","0"
"2025-07-11 00:50:20.191","11.861800193786621","0","8.807000160217285","0","30.971399307250977","0"
"2025-07-11 01:00:20.320","13.226300239562988","0","8.895000457763672","0","30.979299545288086","0"
"2025-07-11 01:05:31.916","-9999.0","1","-9999.0","1","-9999.0","1"
"2025-07-11 01:10:20.688","13.444100379943848","0","9.994999885559082","0","31.033599853515625","0"
"2025-07-11 01:15:20.577","13.489500045776367","0","10.145999908447266","0","31.010700225830078","0"
"2025-07-11 01:20:20.822","13.484299659729004","0","10.229000091552734","0","31.018199920654297","0"
"2025-07-11 01:25:20.692","13.483599662780762","0","10.255000114440918","0","31.015199661254883","0"
"2025-07-11 01:30:20.607","13.446000099182129","0","10.251999855041504","0","31.01930046081543","0"
"2025-07-11 01:35:20.785","13.368300437927246","0","10.284000396728516","0","31.018199920654297","0"
"2025-07-11 01:40:20.652","13.42389965057373","0","10.279999732971191","0","31.010499954223633","0"
"2025-07-11 01:45:20.571","13.695300102233887","0","10.269000053405762","0","31.014299392700195","0"
"2025-07-11 01:50:20.443","13.7391996383667","0","10.34000015258789","0","31.021699905395508","0"
"2025-07-11 01:55:20.314","13.643699645996094","0","10.371999740600586","0","31.027999877929688","0"
"2025-07-11 02:05:20.336","13.676799774169922","0","10.342000007629395","0","31.02790069580078","0"
"2025-07-11 02:10:20.208","13.678500175476074","0","10.281000137329102","0","31.028400421142578","0"
"2025-07-11 02:20:20.495","13.728099822998047","0","10.0600004196167","0","31.021799087524414","0"
"2025-07-11 02:25:20.370","13.725799560546875","0","10.173999786376953","0","31.027999877929688","0"
"2025-07-11 02:30:20.257","13.718299865722656","0","10.27299976348877","0","31.03580093383789","0"
"2025-07-11 02:35:20.823","13.801400184631348","0","10.359999656677246","0","31.039899826049805","0"
"2025-07-11 02:40:20.628","13.780900001525879","0","10.402999877929688","0","31.03969955444336","0"
"2025-07-11 02:45:20.520","13.72189998626709","0","10.402999877929688","0","31.04199981689453","0"
"2025-07-11 02:55:20.659","13.68239974975586","0","10.35200023651123","0","31.03179931640625","0"
"2025-07-11 03:00:20.550","13.677599906921387","0","10.380000114440918","0","31.033300399780273","0"
"2025-07-11 03:10:20.624","13.717499732971191","0","10.378999710083008","0","31.03529930114746","0"
"2025-07-11 03:15:20.542","13.696100234985352","0","10.409000396728516","0","31.03860092163086","0"
"2025-07-11 03:20:20.503","13.67490005493164","0","10.418999671936035","0","31.040199279785156","0"
"2025-07-11 03:25:20.372","13.737500190734863","0","10.40999984741211","0","31.042999267578125","0"
"2025-07-11 03:35:20.178","13.976699829101562","0","10.444999694824219","0","31.04759979248047","0"
"2025-07-11 03:40:20.570","13.865699768066406","0","10.58899974822998","0","31.046199798583984","0"
"2025-07-11 03:45:19.945","13.84589958190918","0","10.626999855041504","0","31.03019905090332","0"
"2025-07-11 03:50:20.143","13.79580020904541","0","10.616999626159668","0","31.042999267578125","0"
"2025-07-11 03:55:20.220","13.858400344848633","0","10.592000007629395","0","31.049400329589844","0"
"2025-07-11 04:00:19.916","14.012200355529785","0","10.574000358581543","0","31.052600860595703","0"
"2025-07-11 04:05:20.319","14.07859992980957","0","10.625","0","31.052200317382812","0"
"2025-07-11 04:10:20.203","14.044500350952148","0","10.699000358581543","0","31.060800552368164","0"
"2025-07-11 04:15:20.129","13.91759967803955","0","10.706999778747559","0","31.05190086364746","0"
"2025-07-11 04:20:20.116","13.643400192260742","0","10.62399959564209","0","31.042999267578125","0"
"2025-07-11 04:25:19.987","13.56760025024414","0","10.39900016784668","0","31.036300659179688","0"
